Crops,Original_Search_Title,Link,Headline,Date,Publisher,Publisher_URL,Source_URL,Body_Text
yam,Nigerian Inflation Rises to 11.85 Percent in November,https://allafrica.com/stories/201912170599.html,Nigerian Inflation Rises to 11.85 Percent in November,17 December 2019,Vanguard (Lagos),http://www.vanguardngr.com/,https://www.vanguardngr.com/2019/12/nigerian-inflation-rises-to-11-85-in-november/,"The consumer price index, which measures inflation increased by 11.85 per cent in November 2019. The figure is 0.24 per cent points higher than (11.61) per cent, the rate recorded in October 2019.
According to the National Bureau of Statistics report published on its website on Tuesday, increases were recorded in all Classification of Individual Consumption by Purpose (COICOP) divisions that yielded the Headline index.
According to the report, the Headline index increased by 1.02 per cent in November 2019, On a month-on-month basis, indicating 0.05 per cent rate lower than the rate recorded in October 2019 (1.07) per cent.
The percentage change in the average composite CPI for the twelve months period ending November 2019 over the average of the CPI for the previous twelve months period was 11.35 per cent, representing a 0.05 per cent point from 11.30 per cent recorded in October 2019.
Also, the urban inflation rate increased within the month under review by 12.47 per cent (year-on-year) in November 2019 from 12.20 per cent recorded in October 2019, while the rural inflation rate increased by 11.30 per cent in November 2019 from 11.07 per cent in October 2019.
On a month-on-month basis, the urban index rose by 1.07 per cent in November 2019, down by 0.08 from 1.15 per cent recorded in October 2019, while the rural index also rose by 0.98 0 per cent in November 2019, down by 0.01 from the rate recorded in October 2019 (0.99) per cent.
The bureau noted that the corresponding twelve-month year-on-year average percentage change for the urban index is 11.75 per cent in November 2019. This is higher than 11.68 per cent reported in October 2019, while the corresponding rural inflation rate in November 2019 is 10.98 per cent compared to 10.95 per cent recorded in October 2019.
The composite food index rose by 14.48 per cent in November 2019 compared to 14.09 per cent in October 2019.
This rise in the food index, NBS said was caused by increases in prices of Bread, Cereals, Oils and fats, Meat, Potatoes, yam and other tubers, and Fish.
On a month-on-month basis, the food sub-index increased by 1.25 per cent in November 2019, down by 0.08 per cent points from 1.33 per cent recorded in October 2019.
However, the average annual rate of change of the Food sub-index for the twelve-month period ending November 2019 over the previous twelve-month average was 13.65 per cent, 0.11 per cent points from the average annual rate of change recorded in October 2019 (13.54) per cent.
VANGUARD
Kindly Share This Story:"
yam,"Appointments - Buhari Silent Over Monguno, Service Chiefs, Others",https://allafrica.com/stories/201912130118.html,"Nigeria: Appointments - Buhari Silent Over Monguno, Service Chiefs, Others",13 December 2019,Daily Trust (Abuja),https://dailytrust.com/,https://www.dailytrust.com.ng/appointments-buhari-silent-over-monguno-service-chiefs-others.html,"Some officials holding sensitive positions in the federal government have remained in their offices despite the fact that their tenures have ended.
Daily Trust findings reveal that others are still in office because of the ambiguity in the laws establishing the agencies they are superintending.
Many political appointments made by President Muhammadu Buhari at the beginning of his first term in 2015 were to expire at the end of his tenure in May 2019.
In the alternative, the president has the option of renewing such appointments after he was sworn-in for a second term.
Though the president has made some fresh appointments in the recent past, he has not yet announced the reappointment of the National Security Adviser (NSA) and the acting chairman of the Economic and Financial Crimes Commission (EFCC).
The situation is the same with the service chiefs who were appointed on July 13, 2015 and their appointments renewed in December 2017.
Antecedents
Daily Trust reports that it took several weeks and a lot of pressure before the president announced the reappointment of Mr Boss Mustapha as Secretary to the Government of the Federation (SGF) on Friday, July 6. He also reappointed Malam Abba Kyari as his Chief of Staff same day.
The reappointment of the two top officials was made barely 24 hours after the Coalition of United Political Parties said it had filed a suit against the Buhari administration for ""illegally"" keeping his former appointees in office without reappointing them.
CUPP, through its National Publicity Secretary, Mr Imo Ugochinyere, specifically named Mustapha and Kyari, among other aides, who it said were still occupying offices illegally.
A State House statement signed by Garba Shehu said ""Both appointments take effect from May 29, 2019.""
Other appointments/reappointments announced on that day included Mohammed Sarki Abba (Senior Special Assistant to the President on Household and Social Events), Ya'u Shehu Darazo (Senior Special Assistant to the President on Special Duties), Dr Suhayb Rafindadi (Personal Physician to the President), Lawal A. Kazaure (State Chief of Protocol), Sabiu Yusuf (Special Assistant, Office of the President) and Saley Yuguda (Special Assistant, House Keeping).
Others are: Ahmed Mayo (Special Assistant, Finance and Administration); Mohammed Sani (Special Assistant, Special Duties); Friday Bethel (Personal Assistant, General Duties); Sunday Aghaeze (Personal Assistant, State Photographer); and Bayo Omoboriowo (Personal Assistant, Presidential Photographer).
Those still on seat
Our correspondents report that there are still senior government officials whose re-appointment or retention requires some explanation or clarification but there is nothing to that effect.
Some analysts and security experts are therefore calling on the National Assembly to do the needful as a way of sustaining democratic tenets in that regard.
A retired Nigerian Army Major General, Monguno was appointed by President Buhari as NSA on July 13, 2015.
General Monguno's appointment along with Service Chiefs followed the sacking of former heads of Army, Navy and Air Force as well as the former NSA under ex- President Goodluck Jonathan, Col. Sambo Dasuki.
The NSA is a senior aide who serves as the chief advisor to the president on national security issues. He participates in the meetings of the National Security Council and other deliberations on security matters.
""The NSA is often appointed by the president and serves for not more than four years unless he is reappointed,"" said Salihu Bakhari, a retired Nigerian Army officer.
""The office is political... The president has the prerogative to retain whoever is there but I think he has to announce the reappointment. I am not sure if Buhari has done that in respect of General Monguno,"" he said.
Ibrahim Magu was appointed as Acting Chairman of the Economic and Financial Crimes Commission (EFCC) on November 9, 2015, after his predecessor, Ibrahim Lamurde who served twice was sacked by President Buhari.
Section 2(3) of the EFCC Establishment Act of 2014 provides that, ""The Chairman and members of the commission other than ex-officio members shall be appointed by the president and the appointment shall be subject to the confirmation of the Senate.""
It further provides that the chairman and members of the commission other than ex-officio members shall hold office for a period of four years and may be re-appointed for a further term of four years and no more.
Magu, who was appointed on November 9, 2015, has remained in office in acting capacity till date. Attempts were made by the Presidency to get him confirmed twice but he was rejected on both occasions by the 8th Senate as a result of petitions written against him by the Department of State Services (DSS) and other political scheming.
Senate Ahmad Lawan had in November said there was no request before the 9th Senate for the confirmation of Magu as EFCC chairman.
Lawan made this known when Chairman of the Presidential Advisory Committee on Anti-Corruption (PACAC), Prof. Itse Sagay, paid him a visit to the National Assembly complex, Abuja. However, on Wednesday last week, Justice Ijeoma Ojukwu of the Federal High Court, Abuja, dismissed a suit challenging the stay of Magu as acting chairman of the EFCC.
Justice Ojukwu held that the EFCC Act, especially Section 2(3) did not restrict the powers of the president to retain Magu as acting EFCC chairman.
She said the gap in the law literally handed President Muhammadu Buhari, the ""proverbial yam and the knife to do as he pleases, being that there is no specific time stipulated for acting capacity.""
""Order 1(2)1 of the Senate Rule applies only to ministerial appointees and cannot be enforced on the position of the acting chairman of the EFCC,"" the judge averred.
Service Chiefs
Buhari on July 13, 2015, appointed his defence and service chiefs for a statutory two years.
Those appointed included: Chief of Defence Staff (CDS), General Gabriel Olonisakin; Chief of Naval Staff, Vice Admiral Ibok-Ete Ibas; Chief of Air Staff, Air Marshal Sadique Abubakar; and Chief of Army Staff, Lt. General Yusuf Buratai.
Based on the Armed Forces Terms and Conditions of Service, the tenure of the defence and service chiefs expired on July 13, 2017.
However, President Buhari at the time approved the extension of the tenure till December 2017.
And on Monday, December 18, 2017, the then defence minister in a statement stated that the president extended the tenure of the defence and service chiefs after ""having carefully reviewed the on-going military operations across the country.""
The minister, however, did not specify the duration of the new extension of tenure.
Section 09 Sub-section 08 of the Harmonised Terms and Conditions of Service for Officers of the Armed Force of Nigeria (2012) states that: 'An officer appointed to the substantive appointment of the Chief of Defence Staff, Chief of Army, Chief of Naval Staff and Chief of the Air Staff will hold the appointment for a continuous period of two years. The appointment could be extended for another period of two years from the date of the expiration of the initial two-year period.
General Olonisakin, a member of the Combatant Regular Course 25, is believed to have spent over 40 years in service as against the statutory 35 years, having enlisted in the Nigerian Defence Academy for cadet training on January 3, 1979. Vice Admiral Ibok-Ete Ibas, a member of Course 26, has also spent 40 years in service, having joined the Navy in 1979.
Air Marshal Abubakar, a member of Course Cadet Military Training Course (CMTC 5) joined the Air Force in November 1979. He has also spent over 40 years in service.
Lt. General Buratai, a member of the Course 29, has spent over 39 years in service.
Download Daily Trust News App"
yam,"Joint Insurance, DVLA Database Goes Live in January 2020 - VP Bawumia",https://allafrica.com/stories/201912130239.html,"Ghana: Joint Insurance, DVLA Database Goes Live in January 2020 - VP Bawumia",12 December 2019,Ghana Presidency (Accra),http://presidency.gov.gh,http://presidency.gov.gh/index.php/briefing-room/news-style-2/1445-joint-insurance-dvla-database-goes-live-in-january-2020-vp-bawumia,"Passengers will soon be able to check on their phones if the trotro or bus they are about to board has been properly insured, Vice President Dr Mahamudu Bawumia has disclosed.
If all goes according to plan, the database of the National Insurance Commission (NIC) and the Driver and Vehicle Licencing Authority (DVLA) will soon be integrated and go live in January 2020 to complete another plank of the Digitisation Agenda of the Nana Akufo-Addo administration as part of efforts to make accessing government services easier and corruption-free.
Speaking at a special National Insurance Commission Cocktail Reception which brought together key players in the insurance sector on Wednesday, 11th December, 2019, Vice President Bawumia noted that the insurance industry has very important roles to play in the digitization programmes of government, and since insurance is interwoven with the entire architecture of the economy, it is heart-warming to know that the industry is digitizing its operations.
""After meetings with the DVLA and the National Insurance Commission about creating better synergies between them, it is expected that the Motor Insurance Database will be connected to the Driver and Vehicle Licensing Authority (DVLA) system in January 2020 so that before a vehicle is issued with a road worthiness certificate, it can be verified whether it has a valid insurance cover from a licensed insurance company.
""The Motor database will also make it possible for the travelling public to verify the authenticity of the insurance policies of commercial vehicles before they board such vehicles. All you have to do is to enter the number of the car on your phone, even if it is a 'yam' phone, and you can tell if the trotro or bus you are about to board is properly insured or not. You will know whether you are safe sitting in that car. This certainly brings better awareness and protection for the ordinary Ghanaian.
""The database will also help to stop the leakages from the insurance revenues through fake motor insurance stickers. Already, after the digitisation of the DVLA, the incidence of 'Goro boys' has been curtailed. Same thing has happened at the Passport Office. So we are getting there. The digitisation agenda, which is designed to make accessing government services easier, is on course.""
Vice President Bawumia noted that even though digitization brings significant advantages and opportunities, it also creates vulnerabilities which could be critical and therefore need to be carefully managed. Government, he added, is therefore taking several steps to protect the nation's information infrastructure as part of the digitization programme.
""First of all, appropriate laws have been passed to provide the needed framework for the fight against cyber criminals. The Electronic Transactions Act and the Electronic Payments Act regulate and protect electronic transactions and payments. The Data Protection Act also protects the private data of government, citizens and businesses in Ghana.
""Secondly, a National Cyber Security Policy and Strategy has been developed to monitor and protect the nation's cyber space. Again, the national SIM re-registration exercise scheduled for early 2020 is another initiative to mitigate cyber-crimes committed using mobiles phones.""
While commending the board, management and staff of the National Insurance Commission for a good job so far, Vice President Bawumia urged them to closely collaborate with the industry and relevant government institutions such as the DVLA and NITA to ensure that its digitization efforts are in sync with the government's policy and strategies to help achieve the intended objectives and optimize the expected benefits."
yam,Lessons From History - Constitution and Insurrection in Burkina Faso,https://allafrica.com/stories/201912100534.html,Burkina Faso: Lessons From History - Constitution and Insurrection in Burkina Faso,10 December 2019,Daily Maverick (Johannesburg),http://dailymaverick.co.za,https://www.dailymaverick.co.za/article/2019-12-10-lessons-from-history-constitution-and-insurrection-in-burkina-faso/,"In South Africa and elsewhere there is a growing scepticism about constitutions as vehicles for social change. Historian Peter Brett explains what happened.
Throughout history, there are examples where social movements have proved that they can still use constitutions as weapons against authoritarian regimes. One clear example of this was the 2014 ""insurrection"" in Burkina Faso, when protesters (almost literally) chased President Blaise Compaoré out of power after he failed to amend the constitution to allow him to run for yet another term.
For its first two decades after independence in 1960 the new state of Upper Volta made essentially no effort to extend its authority into rural areas. Urban politics, however, soon became characterised by an unusual combination of radicalism and effective organisation. In 1966 an urban alliance of trade unionists, soldiers and students ousted the first president, Maurice Yaméogo by taking to the streets.
A similar coalition of forces would be largely responsible for sustaining Thomas Sankara's revolutionary military regime (1983-7) in its earliest years. Sankara's government sought to symbolically break with France and build a totalising, genuinely national state, which he named Burkina Faso (""Land of the Upright Men"").
This left-populist project was, however, beset with numerous..."
yam,Court Okays Magu's Continued Stay As EFCC Acting Chair,https://allafrica.com/stories/201912050169.html,Nigeria: Court Okays Magu's Continued Stay As EFCC Acting Chair,5 December 2019,This Day (Lagos),http://www.thisdaylive.com/,https://www.thisdaylive.com/index.php/2019/12/05/court-okays-magus-continued-stay-as-efcc-acting-chair/,"Justice Ijeoma Ojukwu of the Federal High Court, sitting in Abuja, wednesday dismissed the suits challenging the stay of Mr. Ibrahim Magu as Acting Chairman of the Economic and Financial Crimes Commission (EFCC).
The suits were contesting the legality of Magu's position as EFCC acting chairman after the refusal of the Eighth Senate to confirm his nomination.
But in her judgment, Justice Ojukwu dismissed the suits, saying: ""This case cannot be entertained as it has failed and accordingly dismissed.""
She held that the EFCC Act, especially Section 2(3) did not restrict the powers of the president to retain Magu as acting chairman of the commission.
Sounding poetic, the trial judge noted that the lacuna in the law literally handed President Muhammadu Buhari, the ""proverbial yam and the knife to do as he pleases, being that there is no specific time stipulated for acting capacity.""
Justice Ojukwu stated that Order 1(2)1 of the Senate Rule applies only to ministerial appointees and cannot be enforced on the position of the acting chairman of the EFCC.
Additionally, the judge noted that despite the fact that the plaintiff is a legal practitioner and a Nigerian, he lacked the locus standi to challenge Magu's stay in office as the acting chairman of EFCC."
yam,Why Court Declined to Sack Magu As Acting EFCC Chairman,https://allafrica.com/stories/201912050060.html,Nigeria: Why Court Declined to Sack Magu As Acting EFCC Chairman,4 December 2019,Vanguard (Lagos),http://www.vanguardngr.com/,https://www.vanguardngr.com/2019/12/why-court-declined-to-sack-magu-as-acting-efcc-chairman/,"The Abuja Division of the Federal High Court, on Wednesday, declined to declare the continued stay of Mr. Ibrahim Magu as the Acting Chairman of the Economic and Financial Crimes Commission, EFCC, as illegal and unconstitutional.
However, the court, in a judgement delivered by Justice Ijeoma Ojukwu, said it was a mandatory requirement of the law that President Muhammadu Buhari's nomination of Magu as substantive head of the anti-graft agency must be subject to confirmation and validation by the Senate.
It held that EFCC is not an extra-Ministerial department of the Federal Government and as such, the law provided that anyone nominated as its Chairman by the President must pass through necessary ""checks and balances"" by the Senate.
According to the court, whereas section 171 of the 1999 Constitution, as amended, granted the President powers to appoint heads of extra-Ministerial departments at his pleasure, section 2(3) of the EFCC Act, 2004, made it compulsory that any nomination to EFCC Chairmanship position must be screened by the Senate to satisfy the interest of the public.
""Public interest is very paramount in the appointment of any person to head to the EFCC"", Justice Ojukwu held, noting that there was a lacuna in the law since section 2(3) of the EFCC Act did not put a limitation to President Buhari's powers to retain Magu in acting capacity.
""The lacuna has given the President the proverbial knife and the yam to do as he pleases"", Justice Ojukwu noted, saying there was need for a renewed consciousness that laws must be implemented in accordance with public interest and not exploited to install Magu in substantive capacity.
The court delivered judgments on five separate suits that bordered on the legality or otherwise of Magu's continued stay in office as Acting Chairman of the EFCC, despite twice rejection of his nomination by the Senate under the 8th National Assembly.
While two of the suits which were in Magu's favour, contended that President Buhari ought not have transmitted his nomination to the Senate for confirmation, three other plaintiffs prayed the court to declare that his tenure as acting head of the anti-graft agency expired the moment the Senate rejected his nomination for the second time.
The pro-Magu litigants, Mr. Chijioke Kanu and Mr. Jubril Okutekpa, SAN, argued that transmission of Magu's nomination to the Senate for screening was in breach of section 171 of the Constitution, insisting that EFCC is an extra-ministerial department of the federal government.
However, the anti-Magu litigants who are equally lawyers and human right activists- Mr. Jideobi Johnmary, Ahmed Tijani and Wale Balogun- maintained that he was not a fit and proper person to head the agency since he was twice rejected by the Senate based on an adverse security report from the Department of State Service, DSS.
They separately urged the court to among other things, declare that by combined provisions of section 2(3) of the EFCC Act, 2004 and section 11 of the Interpretation Act, Magu could not continue to parade or hold out himself as Acting Chairman of the EFCC, his nomination having been twice rejected by the Senate.
Besides, they sought for an order to restrain President Buhari from re-nominating him, as well as an order stopping Senate from accepting or acting on such re-nomination when made.
They argued that the moment his nomination was rejected for the second time by the Senate, he could no longer be re-appointed in any capacity at the agency.
One of the plaintiffs, Tijani, told the court that the Senate had on the day it expressly rejected Magu's nomination for the second time, relied on a security report by the DSS that he ""failed integrity test and will be a liability to the anti-corruption fight"".
The second plaintiff, Johnmary, argued that the period the constitution allowed Magu to stay in office in Acting capacity had elapsed, noting that he was appointed since 2015 and acted for almost a year before his name was transmitted to the Senate for confirmation.
Meanwhile, both Magu and the Attorney General of the Federation and Minister of Justice, Mr. Abubakar Malami, SAN, who were cited as Defendants in all the suits, filed objections to challenge the locus standi of the plaintiffs to file the actions.
The AGF argued that the suits were incompetent as the plaintiffs failed to show how Magu's stay in office as Acting head of the EFCC personally affected their civil rights and obligations.
Malami maintained that the Senate ought to have been the aggrieved party to approach the court, adding that due process and laid down condition precedents were not followed before the anti-Magu plaintiffs filed their suits.
More so, Malami, while contending that the plaintiffs should have approached the court by way of a judicial review, said President Buhari enjoys enormous powers to appoint any person to head any federal government agency in acting capacity.
He told the court that Magu has been performing his duties diligently, saying there was no standing rule that he could not be retained in office in acting capacity as the President deemed expedient, despite the rejection of his nomination by the Senate.
In her judgement, Justice Ojukwu dismissed all the preliminary objections Magu and Malami raised against the suits, stressing that the court was satisfied that the plaintiffs had sufficient rights to institute the actions.
Justice Ojukwu held that the fact that over 13 different suits were lodged before the court over the EFCC chairmanship position was enough pointer to the fact that the issue was of great public importance.
The court, aside declaring that the plaintiffs had the requisite locus standi to file the actions, held that argument by the defendants that EFCC enjoy similar status as an extra-Ministerial department of FG under section 171 of the Constitution, was short-circuited.
""There is no question regarding the mandatory provision of the statute that the President needs to obtain confirmation of the Senate before the appointment of the 1st defendant can be validated"", the court held.
It said there was no conflict between section 2(3) of the EFCC Act, section 171 of the Constitution and section 3(6) of the ICPC Act.
According to the court, while EFCC and ICPC Chairmen have established tenures of 4 years and could be re-appointed, persons appointed under section 171 of the Constitution are appointed at the pleasure of the President and could be fired at will without the intervention of the Senate.
In the final analysis, the court dismissed all the suits on the premise that nothing in the law circumscribed President Buhari's powers to retain Magu in office, or provided a timeframe within which he could serve as acting Chairman of the EFCC.
""All I am labouring to say is that this court cannot accede to entreaties of the plaintiff. This suit has failed and is accordingly dismissed"", Justice Ojukwu held in Tajani's suit marked FHC/ABJ/CS/227/2017, which was the first judgement she delivered.
Vanguard Nigeria News"
yam,Buhari Right to Keep Magu As Acting EFCC Boss Despite Senate Rejection - Court,https://allafrica.com/stories/201912050034.html,Nigeria: Buhari Right to Keep Magu As Acting EFCC Boss Despite Senate Rejection - Court,4 December 2019,Premium Times (Abuja),http://premiumtimesng.com/,https://www.premiumtimesng.com/news/top-news/366597-buhari-right-to-keep-magu-as-acting-efcc-boss-despite-senate-rejection-court.html,"Justice Ijeoma Ojukwu of the Federal High Court, Abuja, on Wednesday dismissed the suit challenging the stay of Ibrahim Mustapha Magu as Acting Chairman of Economic and Financial Crimes Commission EFCC.
The suit was contesting the legality of Mr Magu's position as EFCC acting chairman after the refusal of the 8th Senate under the leadership of Bukola Saraki to confirm him as substantive chair of the premier anti-graft agency.
But in her judgment, Wednesday, Justice Ojukwu dismissed the suit. According to her, ""this case cannot be entertained as it has failed and accordingly dismissed.""
She held that the EFCC Act, especially Section 2(3) did not restrict the powers of the president to retain Mr Magu as Acting EFCC Chairman.
Waxing poetic, the trial judge noted that the lacuna in the law literally handed President Muhammadu Buhari, the ""proverbial yam and the knife to do as he pleases, being that there is no specific time stipulated for acting capacity""
Clarifying further, Justice Ojukwu stated that Order 1(2)1 of the Senate Rule applies only to ministerial appointees and cannot be enforced on the position of the acting chairman of the EFCC.
Additionally, the judge noted that despite the fact that plaintiff is a legal practitioner and a Nigerian, he lacked the locus standi to challenge Mr Magu's stay in office as the acting chairman of EFCC.
Source: EFCC"
yam,Court Declines to Sack Magu As Acting EFCC Chairman,https://allafrica.com/stories/201912040726.html,Nigeria: Court Declines to Sack Magu As Acting EFCC Chairman,4 December 2019,Vanguard (Lagos),http://www.vanguardngr.com/,https://www.vanguardngr.com/2019/12/breaking-court-declines-to-sack-magu-as-acting-efcc-chairman/,"The Federal High Court sitting in Abuja, on Wednesday, declined to declare the continued stay of Mr Ibrahim Magu as the Acting Chairman of the Economic and Financial Crimes Commission, EFCC, as illegal and unconstitutional.
However, the court, in a judgement delivered by Justice Ijeoma Ojukwu, said it was a mandatory requirement of the law that Magu's appointment must be confirmed by the Senate to be validated.
It held that the EFCC is not an extra-Ministerial department of the Federal Government, and as such, the law provided that anyone nominated as its Chairman by the President must pass through necessary ""checks and balances"" by the Senate.
The court held that whereas section 171 of the 1999 Constitution, as amended, granted the President powers to appoint heads of extra-Ministerial departments at his pleasure, section 2(3) of the EFCC Act, 2004, made it mandatory that any nomination to EFCC Chairmanship position must be screened by the Senate to satisfy the interest of the public.
""Public interest is very paramount in the appointment of any person to head to the EFCC"", Justice Ojukwu held, saying there was a lacuna in the law since section 2(3) of the EFCC Act did not put a limitation to President Muhammadu Buhari's powers to re-appoint Magu, subject to confirmation by the Senate.
""The lacuna has given the the President the proverbial knife and the yam"", Justice Ojukwu noted, saying there was need for a renewed consciousness that laws must be implemented in accordance with public interest.""
More details soon...
Vanguard"
banana;yam,Violent Changes At the Heart of a Society Rapidly Losing Its Roots,https://allafrica.com/stories/201911250468.html,Nigeria: Violent Changes At the Heart of a Society Rapidly Losing Its Roots,25 November 2019,Premium Times (Abuja),http://premiumtimesng.com/,https://opinion.premiumtimesng.com/2019/11/25/violent-changes-at-the-heart-of-a-society-rapidly-losing-its-roots-by-lande-omo-oba/,"Do we know where our great forefathers and mothers lived? What about the schools they went to? Why aren't we as a people, interested in preserving our history? Why do we do nothing whilst our heritage and legacies are being destroyed?
Just yesterday, my pastor was admonishing us to love one another as Christ taught us; and I thought about ""Marwa"" and ""Okada"" drivers/riders and how it is impossible to obey that commandment. Drive through some parts of Lagos - Yaba and Ebute Metta - and you cannot but mentally travel back in time into Old Lagos, wondering how life must have been then. I bet the well-to-do at that time were the ones who lived in the old architectural bungalows that we see today, the remains at least. Those bungalows must have been to Lagos in the early 19th century, what the beautiful houses in Banana Island are to Lagos today. Drive down Third Mainland Bridge towards the island and on your right, you cannot miss the old storey buildings that stand Lagos Island out.
I remember time back, must have been 1993 or '94, and I was going with a friend to Balogun market. I was going to get Christmas presents and I wanted to buy lace fabric for my mother. My friend and I took a drop, that's what we called taxis in those days. That was also the days when ""area boys"" roamed (owned?) the Marina.
Two of them approached our vehicle. I was terrified. My parents did not know that I had gone to the market. These violent-looking area boys approached us, tapping the windows so hurriedly. One of them asked us to wind down and pass our bags and watches. I was rather irritated, wound down a bit, and then said, in the best spoken English that I could muster in the circumstances, that I was not in the mood because I had only just removed my tooth and had a headache. I waved my hand in a dismissive way.
He looked at his fellow area and said in Yoruba, with great cynicism and irritation, ""Look at this joker! What is our business with your tooth? If you don't remove your watch and give us your bag, I will not only remove your teeth, I will remove your mouth!"" More than 30 years later, I still remember the chills that I felt that day.
My friend saved us. She spoke ""street Yoruba"", dropping some Lagos Island names and hinted at a granddaughter relationship with these great names. Our would-be assailants then asked why we didn't say so initially rather than have this ""'Suegbe' blow English for them"". That was the first time anyone would ever refer to me as such. ""Suegbe"" is a derogratory slang for a slow person. My friend asked them to excuse me saying that I was a lost granddaughter returning home to see my Lagos Island grandparents. What a lie! Anyway, it was enough - the two hooligans went their way.
Why do we keep jumping from hot water into hot oil? We fix, but don't ensure the sustainability of our solutions. We should be interested in old architecture. We should preserve our heritage. Why don't we care?
Today, the Marina is a beautiful place to look at, especially at night. It almost feels like you are anywhere in the world. However, we may have replaced area boys with ""Okada"" and ""Marwa"" riders/drivers as our hooligans-of-choice. They are a menace. They are our ""area fadas"". They drive/ride against traffic. They are kings of the road. They can park right in the middle of the road. They can cordon off any part of a road into a car park. They dent your car and then call their cohorts to gang up against you in the consequent argument/negotiation.
And nobody has done anything about them. Why do we keep jumping from hot water into hot oil? We fix, but don't ensure the sustainability of our solutions. We should be interested in old architecture. We should preserve our heritage. Why don't we care?
The other day, I was conversing with a very senior colleague, and to buttress his point he used a Yoruba proverb. At that point, he reminded me of my late father. I was impressed. There are not many left who still speak our local languages. Even those who do, speak cannibalised versions. We are losing so much of our essence.
Those who are lucky to have parents or grandparents who grew up in the early 1900s, may know what I am talking about. My father spoke impeccable English and Yoruba. He used Yoruba proverbs and then translated them into English. As a young girl, I adored my father, and often disagreed with my mother. I thought she was too strict and too ready to dish out the legendary ""Nigerian mother slap"". The one that helped ""reset"" your brain. One day I upset her and my father called us and said ""Bi omode ban gun iyan eeru, agba o gbodo ro oka iyepe"" (""If a youngster is preparing pounded yam with ashes; an elder ought not to prepare yam-flour meal with sand""). That was his way of telling her to give me a break.
All around me, the deeper meaning of our culture and tradition seem to be evaporating. Once upon a time, Igbo songs were the best coral melodies. Speaking to your inner self, as it were. These songs were our motivational speakers. Alas, we don't have these songs anymore.
Unfortunately, I didn't pick up this trait. All around me, the deeper meaning of our culture and tradition seem to be evaporating. Once upon a time, Igbo songs were the best coral melodies. Speaking to your inner self, as it were. These songs were our motivational speakers. Alas, we don't have these songs anymore.
I understand that Bishop Ajayi Crowther translated the Bible into Yoruba, Igbo and Nupe languages. I wonder how many Nigerians can speak their languages at its core.
On a visit to South Africa a few years ago, I took my kids to Soweto to visit the home Nelson Mandela lived in before his incarceration. The house was largely intact!
Do we know where our great forefathers and mothers lived? What about the schools they went to? Why aren't we as a people, interested in preserving our history? Why do we do nothing whilst our heritage and legacies are being destroyed?
'Lande Omo Oba is a lawyer and everyday girl."
yam,Why Museveni Would Be Best Visitor for Moi,https://allafrica.com/stories/201911120146.html,Uganda: Why Museveni Would Be Best Visitor for Moi,11 November 2019,The East African (Nairobi),http://www.theeastafrican.co.ke/,https://www.theeastafrican.co.ke/oped/comment/Why-yoweri-museveni-would-be-best-visitor-for-daniel-moi/434750-5343868-5f2cgx/index.html,"Former Kenya president Daniel arap Moi (1978-2002) was taken into the Nairobi Hospital a few days ago. His press secretary Lee Njiru, who served in that role to him for all the years he was president, said it was nothing untoward, just a regular medical check.
He pooh poohed claims that Moi had left us, as the Kenyan rumour mill and some loose fingers on social media had claimed.
The rumours were perhaps not surprising. Moi is 95 years, and in recent years has on occasion been unwell, and needed tending and mending.
Last year he went for a medical check-up in Israel, and Njiru had to contend with another round of rumours that he wasn't returning the way he went.
All said Moi has been a remarkable example of good health. It was widely believed that, like former Zambia president Kenneth Kaunda, who is also 95, Moi lived off boiled maize, yams, and other foods - though Kaunda mostly eats them raw.
Also, that he didn't eat meat or partake of absinthe, and sustained his soul with prayer. Lee recently said Moi was a voracious meat eater, but was disciplined and had good longevity genes - which run in his family. Whatever the case, when he was in his 80s, he still had an energetic step, and would have outrun many a 25-year-old up the stairs.
Kenyan politicians, it has to be noted, tend to live longer than their regional peers. Charles Njonjo, Kenya's famously Anglophile and three-piece-striped-suit-wearing former Attorney General, is about to turn 100. Though he's slowed, he is still very much in there, his bourgeois sensibilities unblunted by the passage of time.
Seeing East Africa today, Moi's perspective on the region would be a gem. He's the only East African leader who started office or was in power in the 1970s who's still around. And in Sub-Saharan Africa, it is just him and Kaunda (1964-1991). Until The Gambia's former president Sir Dawda Jawara (1970-1994) died recently in August, they were three.
In East Africa two men, since long-retired; Tanzania's Hassan Mwinyi, and Burundi's Pierre Buyoya (nicknamed ""Gustave"" after the ferocious man-eating 900kg crocodile in the northern shores of Lake Tanganyika) were presidents with Moi in the 1980s. Make that three. One man, Uganda's President Yoweri Museveni, was is in power with Moi in the late 1980s.
For that reason, Museveni is the best qualified person to be Chief Consoler to Moi in his twilight years. He's the only one who can really taught authoritatively with Moi about Africa in the Cold War era, and explain from experience how things are different today.
So, imagine Museveni visits Moi in Kabarak. Moi is seated on his porch in a sofa, with a Maasai blanket wrapped around him. Museveni reaches out and holds Moi's cold left hand between his palms and says:
""Remember when [US President] Ronald Reagan made that speech in West Berlin in June 1987, and told [Soviet Union leader] Mikhail Gorbachev to 'tear this wall down'?
""Who knew the world would change so much in the years to follow""?
Only those two men can have that conversation - if Moi wanted to reminisce on the times with a leader who still has a view of the aftermath of those events from State House.
Charles Onyango-Obbo is the curator of the ""Wall of Great Africans"" and publisher of explainer site Roguechiefs.com. [email protected]"
