Crops,Original_Search_Title,Link,Headline,Date,Publisher,Publisher_URL,Source_URL,Body_Text
cassava,Burundi Inches Closer to Peace,https://allafrica.com/stories/200607060120.html,Zambia: Burundi Inches Closer to Peace,5 July 2006,The Times of Zambia (Ndola),http://www.times.co.zm/,N/A,"On Saturday, June 18, 2006, regional leaders, among them Vice-President Lupando Mwape, converged in the Tanzanian commercial capital Dar-es-salaam in their renewed and continued search for lasting peace in Burundi.
The meeting, like others before, marked another milestone in putting the tiny but potentially rich East African state back on the path of reconciliation, peace and national development after years of bloody hostilities in which thousands of Burundians have been maimed, displaced and killed.
Despite the adoption of a new constitution and resultant elections that saw the formation in August last year of a new power-sharing government headed by former Hutu rebel leader Pierre Nkurunziza, the National Liberation Forces, Palipehutu- FNL, the last active rebel group, had remained outside the Burundi peace process and its fighters continued to wage a mild insurgency in areas surrounding the Burundian capital Bujumbura.
After repeated overtures for peace from the Burundi government, the FNL split into two groups late last year with one faction vowing to keep up the fight and the other seeking a negotiated settlement.
But recently, South African President, Thabo Mbeki, offered his country's services as mediator and appointed his Safety and Security minister, Charles Nqakula, to oversee the peace talks.
Expectations were high on the coastal foggy and rainy morning of Saturday, June 18 as dignitaries from the region and beyond arrived to witness what was dubbed ""Historic Signing of a Comprehensive Ceasefire"" at the plush Movenpick Royal Palm Hotel in the heart of Dar-es-Salaam.
According to the programme, the signing ceremony was due to take place at noon after a brief closed -door consultation among the heads of state and the signatories to the peace pact.
But not unusual, this was not to be as it soon emerged that serious differences had arisen between the Burundi government team and the Palipehutu-FNL. Potential of a deadlock was evident earlier in the day when one of the key players Burundi President, Pierre Nkurunziza, in unexplained circumstances, delayed his arrival for the event fuelling speculations that the signing ceremony would not take off after all.
The real cause of the impasse could not be immediately ascertained but sources said differences on the nature and content of the documents to be signed were at the core of the stalemate.
Later when asked to comment on the deadlock, the FNL maintained that as far as they were concerned, what was agreed upon to be signed that day was a document on the 'principles and modalities' for negotiations to pave way for a comprehensive ceasefire.
""As far as we are concerned, we are not here to sign a comprehensive ceasefire document as proposed by our counterparts. So many peace agreements have been signed in the past but none of them has been upheld and implemented because they have not addressed the root cause of hostilities in our country,"" said FNL spokesperson Pasteur Habimana.
Pasteur Habimana blamed President Nkurunziza for the deadlock by insisting on the comprehensive ceasefire agreement before ironing out various contentious issues which have been the source of the civil war in Burundi over the years.
These include the demand by the FNL to be recognised as a legitimate political party and provision of immunity and security for its members and leaders in Burundi.
The FNL also wants the Burundi people to speak freely and truthfully on the history and genesis of their society as a way of finding a permanent solution to ethnic tensions.
Head of the rebel group Agathon Rwassa sums up the demands: ""In total, we want the government to put in place a system that would respond to the needs of the whole nation as well as a review of the country's constitution.""
On the other hand, the Burundi government contended that it would not accept anything short of a comprehensive ceasefire by the time of departure from Dar es salaam.
Chief of delegation Brigadier-General, Evariste Ndayishimiye, said from his government's point of view, negotiations had gone very well under the midwifery of the South African and Tanzanian governments and an agreement was reached on all the issues raised by the FNL.
General Ndayishimiye who is minister of home affairs and public security explained that the signing of a ceasefire was necessary to provide a platform for the restoration of durable peace in Burundi.
""President Nkurunziza means well. He remains committed to peace, that's why he is here and ready to sign the ceasefire agreement as soon as our colleagues are ready,"" said Gen Ndayishimiye.
The stand-off persisted with neither side willing to back down on their demands.
Closed door negotiations and consultations led by Mr Mbeki and his facilitator Mr Nqakula then intensified late into the night until the following day when a compromise breakthrough was announced.
And this was that the Burundi government and the rebel Palipehutu-FNL would sign a peace accord that would bind and pave the way for a comprehensive ceasefire in two weeks time.
Announcing the development before a weary but anxious audience, Tanzanian president who is also vice-chairman of the regional peace initiative Jakaya Kikwete said the history of Burundi was strewn with blood and violence and it was now time to bring reconciliation and lasting peace to the country.
The Tanzanian president observed that the impact of the civil war on life and property in Burundi was incalculable.
Mr Kikwete however paid glowing tribute to Mr Nkurunziza and the rebel FNL for choosing to tread the path of reconciliation at long last, adding that war cannot be used to prevent another war.
Mr Nqakula speaking before he invited the two parties to sign the peace accord, said the warring parties had shown their willingness to see peace in their country.
Mr Nqakula said the agreement reached that day would set up principles and modalities for moving the peace process to finality.
""The articles in the document to be signed in a moment, create the necessary space in the search for lasting peace in Burundi,' said Mr Nqakula. He said the articles would be signed by Gen Ndayishimiye and FNL chairman Agathon Rwassa.
Gen Ndayishimiye and Rwassa hesitated to append their signatures for a couple of minutes as they made last minute consultations on certain articles.
After signing, the two leaders shook hands twice to the applause of dignitaries who included Mr Mwape.
The leaders urged the two parties to lay down arms and engage themselves in tackling the challenges of poverty facing their country and Africa at large.
They implored the warring parties to ensure they attain the objectives of the peace accord within two weeks as agreed.
Mr Mwape said after the signing ceremony that Zambia was excited that at long last, a firm foundation had been laid for peace in Burundi.
He said it was comforting to note that both the Burundi government and the FNL were represented at the signing ceremony at the highest level an indication of the seriousness and commitment they attached to the peace process in their country.
""Zambia is happy with this development and we pledge our continued support until full and final results are achieved to end the war in Burundi, ""said Mr Mwape.
Zambia's contribution to the Burundi peace process and the region at large is mammoth.
Both President Mwanawasa and his immediate predecessor, Dr Frederick Chiluba, have played a key role in the restoration of peace in that country.
President Mwanawasa has been a member of the Core Group on the Great Lakes peace process which has been behind the peace efforts this far.
""When your neighbour is not at peace, you are not at peace either. So, we are happy that through the tireless efforts of our leaders, peace is finally in sight in Burundi,"" said Zambia's High Commissioner to Tanzania Professor Royson Mukwena.
Professor Mukwena said Burundi regards Zambia as its leading trading partner in the region with sugar, cement and other construction materials being Zambia's principal exports to that country.
He said he has also received inquiries from the Burundi government and the Chamber of Commerce and Industry in Zambia to consider exporting cassava to that country.
""There is a yawning market for these products in Burundi and with the brightening peace prospects, Zambian entrepreneurs should rise to the occasion and increase exports to earn the much needed foreign exchange,"" said Prof Mukwena.
Prof Mukwena said the potential for increased trade is strengthened by the fact that Zambia and Burundi share the waters of Lake Tanganyika , making the movement of people, goods and services cheaper and faster between the two countries.
By signing the peace accord, a foundation has been laid for durable peace in Burundi.
The outside world will help as it has always done. But ultimately the choice for peace lies in the hands of the Burundian leaders themselves by translating their signatures into action so that for once, the country can be at peace and take its rightful place among nations.- ZANIS"
banana;cassava;sweet potato,Poor Rains Foil 2005/2006 Agricultural Campaign,https://allafrica.com/stories/200607051157.html,Angola: Poor Rains Foil 2005/2006 Agricultural Campaign,4 July 2006,Angola Press Agency (Luanda),https://www.angop.ao/en/,N/A,"Caxito — Shortage of rains frustrated the 2005/2006 agricultural campaign in Nambuangongo district, Angola's northern Bengo province.
The information was released to Angop by Nambuangongo administrator, Manuel AntÃ³nio Prata, who added that the peanut and maize seeds distributed to peasants of the region under the rural extension programme did not germinate.
To worsen the situation, the source added, a plague hit the cultures of cassava, sweet potato and banana, which announces a food crisis in the region.
With an extension of 5,603 square kilometres, Nambuangongo district has a population estimated at about 120,300 inhabitants."
cassava;plantain,MOCATECH Repositions for Academic Excellence,https://allafrica.com/stories/200607051079.html,Nigeria: MOCATECH Repositions for Academic Excellence,4 July 2006,This Day (Lagos),http://www.thisdaylive.com/,N/A,"Owerri — The Michael Okpara College of Agriculture and Technology (MOCATECH), Umuagwu near Owerri has increased its Colleges from three to six, which translates to a total of 13 departments and 50 programmes.
This, in addition to the recently established V-SAT, which links the institution to the rest of the world, are part of the authorities' effort to reposition it for academic excellence. Student enrolment has also gone up from 350 to 1500.
The Rector, Dr. Anderson Amadioha, who made these known during an interactive forum, organised by the Correspondence Chapel in Imo State, said that the College has established an Ultra-Modern Cassava Processing Plant to reduce the long and hectic man hour spent in processing cassava locally.
""TheCassava Processing Plant is very, very essential because it serves as a training facility for students"", he said.
Apart from quickening the processing of cassava, the Plant has created employment to some indigenes of the area. The Rector therefore called on the public to bring in their cassave tubers for processing at very competitive rates.
Amadioha said the V-SAT was important, especially at this time when the institution is entering into a tripartite arrangement on facilites with Italy and Brazil.
The College has cultivated 30 hectares of Cassava with 43 varieties, for the production of garri, starch and others. The College also has a 10-hectare Pineapple Orchard, maize and plantain farms.
""We also have feed mill, goatry, fishery, with four earthen ponds, and a Hatchery that produces fingerlings. We have ultra modern slaughter house, where we intend to process meat in the College.""
The Rector also disclosed that he has rehabilitated a number of infrastructures, including a 250 KVA generating set. Not only have termites, which had ravaged many buildings in the school, been controlled; the buildings, hostels and laboratory block have been rehabilitated"", he stated.
Amadioha contented that the College had recently established a link with the European Union (EU), especially Italy in identifying areas of assisting the entire host community. The College of Agriculture is also taking research seriously. It has developed a formula to extend the life of cassava tubers to 14 days without fermentation and also its own Silos for preservation."
cassava;sorghum,Cassava Initiative: Flour Millers Donate N500m,https://allafrica.com/stories/200607031134.html,Nigeria: Cassava Initiative: Flour Millers Donate N500m,3 July 2006,This Day (Lagos),http://www.thisdaylive.com/,N/A,"Lagos — The Federal Government's cassava initiative received a boost at the weekend, with the presentation of a cheque of N500million, by the Flour Millers Association of Nigeria towards mass production and processing of cassava flour.
Making the presentation to the Managing Director, Bank of Industry (BOI), Miss Evelyn Oputu, at the Bank's office in Lagos, Chairman, Nigerian Flour Mills Plc, Alhaji Aliko Dangote, said the donation became imperative, in view of the Federal Government's directive to flour millers and bakers to ensure 10 per cent cassava input iof cassava as one of their major raw materials.
Dangote said the N500million was to encourage and assist in cassava production, processing and transformation into flour, as alternative to wheat/sorghum in bread and other confectioneries production.
According to him, ""unless we support them, we will not be able to achieve the target of 10 per cent cassava input as directed by the Federal Government.""
According to him, ""we hope they will assist us to ensure that the required cassava is available to meet the target,"" he said, addng that they need about 200 metric tones of cassava per annum to meet the target.
In her response, Oputu commended the Association for the donation, saying ""they have put their money where their mouth is.""
She said BOI so far, has committed more than N10billion towards industrial development and growth in different areas, including cassava production and processing.
President, Flour Millers Association, Mr Emma Ukpabi, expressed hope that with the presentation, cassava producers and processors would be tremendously encouraged and tasked BOI to ensure that the project succeeds."
cassava,Interview With Congolese Army Commander in Ituri,https://allafrica.com/stories/200607030066.html,Congo-Kinshasa: Interview With Congolese Army Commander in Ituri,3 July 2006,UN Integrated Regional Information Networks,http://www.irinnews.org/,N/A,"Bunia — With a continued fluid security situation in the district of Ituri, northeastern Democratic Republic of Congo (DRC), the Congolese army deployed Gen Mbuayama Nsiona six weeks ago to assume overall military command in the area.
Faced with a variety of problems, including those of logistics; equipment; wages for the troops; and still active militia groups; Nsiona's troops have been taking part in joint operations with those of the United Nations Mission in the DRC, known as MONUC, to try to stabilise the security situation ahead the country's first democratic elections in 45 years, scheduled for 30 July. IRIN spoke to Gen Nsiona on 27 June about Ituri's security situation. Below are excerpts of that interview:
What is the current security climate in Ituri?
The general situation is relatively calm with the exception of a few areas such as Djugu where Peter Karim's militia group seized seven UN peacekeepers on the 28 May. The general base of this militia force was in Tche but it has been dislodged to around Mount Aoyu and government troops are now carrying out operations there to neutralise it.
Has it been difficult for the army to deal with problem of the militia groups still active in Ituri?
Militia do not operate in units. This is why you have bands operating in areas such as the Bunia-Morabo road where joint patrols of government and MONUC troops are active, down to the border with North Kivu. At the moment, however, government troops are not carrying out large-scale operations because we have given the militiamen a grace period to surrender their weapons against a deadline of 30 June. This is why there are currently no operations to disarm them by force.
How would you describe the relationship between the Congolese army and MONUC?
Most of the media reports coming from here are only interested in the negative aspects of the Congolese army and many times have tarnished the image of FARDC [the Congolese army]. Yet the relationship with MONUC is very good, it is a very professional army, which is doing a good job and, from my point of view, as the military officer in charge of Ituri, this needs to be taken into consideration, and credit should be given where it is due.
How serious is the problem regarding the easy availability of small arms and light weapons in Ituri?
The infiltration of light weapons such as the AK-47 is certainly a problem, especially against the background of the fact that six years ago, Ugandan troops were operating here in Ituri. After a peace accord was signed and the Ugandan army left, they left all their weapons in circulation here. There is also the infiltration of weapons from neighbouring countries into the district.
The difficulty is in policing people along the border areas. At the border posts, it is difficult as the authorities do not have the capacity to inspect every piece of luggage, every vehicle, every bag of cassava, beans or rice; everything that is entering the country from outside. Yet when you attempt to carry out such checks, the people complain of harassment, so it is a very complex situation and if it is to be improved, action has to executed right from the point of entry where control measures have to be implemented.
If there were tighter international controls on the production and sale of small arms and light weapons, what difference would this make here in Ituri?
The implementation of controls would be difficult, such as putting a soldier at every border entry point and beginning the systematic search of goods and vehicles coming into the country. But if measures were taken against the countries manufacturing these weapons, this would serve as a good deterrent. Neighbouring countries such as Uganda produce munitions like the AK-47 rifle, yet we do not even know the number of these produced each year. We know some weapons come through [the port of] Mombasa in Kenya, then on to Kampala [capital of Uganda] and on up to Ituri. In a nutshell, greater control measures are required if the situation is to improve.
You have problems paying, feeding and supplying your soldiers with ammunition; how could this situation improve and how difficult is it for you to operate under such conditions?
The question is pertinent and is the nerve centre of everything here. It should be noted that the government has made tremendous efforts to secure the payment of the army; not the quantity or amount of salary, but the timing. Now the troops are being paid on a regular basis. One of the efforts is to know the exact number of soldiers. Once this is known, then better planning can be made to improve conditions.
The country is vast and the transfer of money requires a lot of time and effort but we are now in a position where at least salaries are being paid regularly every month. The other problem [relating] to the total number of soldiers in the army is that we need to know things such as how many uniforms and weapons are needed, once this is concluded things can be handled much better. Also, transport from Kinshasa to Ituri poses a major challenge. Blankets and uniforms for the soldiers have been received, but there is problem of fuel for transport from Kinshasa to this place.
Have your army's logistical problems been a result of government bureaucracy?
As you know, the present government is one of inclusion with people from different groups forming the interim administration. So, to take a decision to execute a particular action requires a lot of time. I hope once the elections are held we will have a government of national unity and things will work out well. I tell my men that brighter days are ahead and good soldiers understand there are difficulties and that these difficulties concern everyone.
Once the security situation in Ituri has stabilised, how many troops will be needed to maintain the peace without MONUC's help?
More soldiers are needed now in order to force the militiamen to surrender their weapons. We need more soldiers on the ground, now. After the climate of conflict, fewer soldiers will be needed; more police will be needed to work, leaving the soldiers to be deployed in order to intervene and secure specific areas. If I am given two more battalions I could deploy them along the border with Uganda along Lake Albert.
What do you think is the reason for the heavy deployment of Ugandan troops along the Ugandan side of the border, near Lake Albert? How much of a concern is this?
It is not only along Lake Albert, but also in Arua in northwestern Uganda opposite the Congolese town of Aru. It is a concern of course, but I do not think they have any intention to attack this country. I see it as a precautionary measure being taken by Uganda to prevent militiamen from spilling over into their own country.
How pertinent to the elections is the deployment of Congolese troops?
It is the duty of the police to carry out operations regarding the elections. The army only comes in as a back up. The strength of the police in Ituri is very small, so in some areas the military is required to secure the safety of voters.
[ This report does not necessarily reflect the views of the United Nations ]"
cassava,"Nkiinzi, the Revolutionary",https://allafrica.com/stories/200607030601.html,"Uganda: Nkiinzi, the Revolutionary",1 July 2006,New Vision (Kampala),http://www.newvision.co.ug/,N/A,"Kampala — It's very challenging to be a girl in King's college Budo,"" Sanyu Nkiinzi Kagwa says when asked about her memories as a she-Budo and as the first female mess prefect. Now the communications and public relations co-ordinator of the Family Planning Association of Uganda, Nkiinzi describes herself as a spokesperson for the speechless, a career she says started the moment she joined Budo in 1993.
After seven years of studying with boys at Kampala Parents and growing up in a family full of boys, the least of Nkiinzi's fears was being intimidated by the boys of Budo.
She was in for a surprise. ""If you are a girl in Budo, you have to be aggressive and fight for what you want. We were 10 girls in our time (1993 to 1998) compared to 40 boys. The boys mercilessly booed us in and out of class. They used to call us terrible names like zoo, Jurassic Park so we also started calling them names. We had to learn how to tease and fight back,"" she says.
The mess was one of those areas where the boys brought out their worst. Shaking her head, Nkiinzi narrates: ""The girls had no tables so they had to share with boys. Three girls would share a table with 10 boys and since the boys were in charge most of the time, we often went without food. They would serve themselves heaps of food while girls walked away with a few beans and a small a piece of posho. And because you are a girl, you would meekly say 'thank you' instead of asking for more.
""The worst part came when you lifted your fork to eat. The boys would turn and stare at you - we used to call it pocketing - until you felt too shy to eat. If you ignored them and ate, they would call you a 'bender' which meant that you were greedy,"" she recalls.
""And then there are days when they left nothing for us. Once, the boys ate all the chicken. We were very hungry so we cried. I told the cooks that we hadn't eaten chicken but all they said was 'Sorry, it's all finished.'""
Fortunately for the girls, the headmaster then, Samuel Busulwa, was all for girls' rights in Budo. ""He was like our father. A girl could go to his house anytime to cry and he would listen,"" Nkiinzi says.
Sure that this was one of those times, she ran to his house and poured out her hunger. His reaction was immediate. By the end of the day, the girls had devoured more pieces of chicken than they would have if the boys hadn't stolen their share.
By this time, the girls had devised ways of dealing with 'pocketing' and whatever pranks boys chose to play on them. ""We decided to start a girls' revolution to fight back. If a boy pocketed you, you had to pocket him back. We agreed to pocket one boy every day until they all stopped pocketing us."" She says, triumph written all over her face. Always, Nkiinzi was the ring leader, and the boys learnt to respect her for that. With the girls' support, they voted for her overwhelmingly and she beat four boys to clinch the post of mess prefect.
It was an easy win, but not an easy term. Some boys challenged her authority but she nevertheless succeeded in changing most of the rules the boys often manipulated to take advantage of the girls. The boys started participating in slaughtering the chicken and peeling food, particularly potatoes and cassava."
cassava,Standing High in a Male Dominated World,https://allafrica.com/stories/200607010138.html,Uganda: Standing High in a Male Dominated World,1 July 2006,The Monitor (Kampala),http://www.monitor.co.ug/,N/A,"Art celebrates the spirit, tradition and culture and communicates to those who understand it. In Uganda, art has been a male thing and often, female artists fail to rise above this. However, some female artists are taking their talent and profession to a whole new level. Elizabeth Kameo spoke to three women who are using this medium to empower themselves and others and earn a living
Maria Naita,
Medium of expression: Wood and Metal fabrication
When did you start working as a professional artist?
I have been doing commercial art since 1991. However before that as a young girl I did a lot of artwork, but it was different, it involved making dolls, colouring and moulding.
What made you choose art?
I think I have loved art right from childhood and was encouraged by my mother. When I joined HSC, I realised I could do it full time, it gives me challenges. Art is very challenging and satisfying.
Who or what inspired you?
My mother. She is an artist. When I was still young she used to paint using thread work.
Is art a recognised career in Uganda?
I think it is picking up. Before, we would only get expatriates buying our work but now more and more Ugandans are buying our too, especially those in the younger generation.
What have your greatest achievements been so far?
A monument about the heroes of Uganda at Kabamaba military barracks, a sculpture and next to that my first major garden piece in the State House in Rwanda about the Intore Cultural dance.
Are male artists more recognised than female ones in Uganda?
Yes I think so. They are many and more active than the female artists. Female artists have more challenges. I am married with four children; it is not easy having a studio at home and looking after the children. If I were not so taken up with art I would have given up by now. It is also manual work, takes a lot of energy and so many females are not up to such work. The female artists are also sensitive, to criticism. When they receive negative criticism, they easily give up.
As a woman, what qualities do you need to succeed in this field?
You have to be able to express yourself well and put your spirit in your work. If you do not do that, you will not succeed. You also have to keep busy.
What career options do artists have in Uganda?
Teaching. Artists are also good managers. They can work in industries such as Nytil, channel into designing, architecture and landscaping.
What are the biggest obstacles?
Before you create a name in the art world, you have to live a tough life and be patient. You cannot get clients easily and have to persevere. Marketing one's work is not easy at times it is not possible.
What are your future plans?
To have a well equipped studio, big enough to share with fellow artists. Currently I work at home and share my studio with my brother (also an artist).
Margaret Nagawa
Medium of expression: Painting with acrylics on canvas using cassava as a starch base
When did you start working as a professional artist?
I went through art school education and started practicing when I completed. I first exhibited at Gallery Café when it existed along Masaka Road. I have been working professionally since 1993.
What made you choose art?
I always wanted to be an artist. I liked art and it was my first choice at the university. My mother was not supportive but my father was. However I applied for an art course and got accepted at the university. I enjoy art, it is an avenue I use to communicate best. It is a medium I feel comfortable with. We always had artwork at home and I gravitated towards it like others did towards law and medicine. Images are something I really like.
Who or what inspired you?
Nothing and no one in particular but I was encouraged by my father. Whenever I said what I liked he would support me. Most people at that point would never have done that even now many parents do not encourage their children to take up art.
Is art recognised in Uganda?
It is getting recognition. There are more avenues showing art and more Ugandans buying art and attending exhibitions. In 1993 when I statred there were very few studios and one of the few was Nyanzi's along Parliamentary Avenue, Nommo Gallery and the University Exhibition Hall.
What have your greatest achievements been so far?
Tough question. Capacity to continue working when surrounded by three children. I have been able to raise my children and still work as a professional artist and merge my art career with my everyday life.
Are male artists more recognised than female ones in Uganda?
I think there are probably more recognised female artists, but the male artists are still more. Many women get lost in motherhood. And since it is not easy to rely on art they turn to other avenues to earn a living. However the few female artists who are practicing are excelling.
As a woman, what qualities do you need to succeed in this field?
Need to have the talent to work with, the drive to keep going, you have to be brave and persevere. Art exhibitions are like presenting oneself in the nude. If you are not brave and the responses you get from people are not what you want, you will give up easily.
What career options do artists have in Uganda?
First and foremost artists would want to be primarily artists. But may have a sideline. They can be teachers, work in advertising as designers and architects.
What are the biggest obstacles?
The audience we have is both positive and negative. Our main audience is the expatriate community and they live here for a few years. So there is a continuous change of audience.
Then there is the perception about artists. Many people think we are not serious; they want to hear one is a lawyer or doctor. If you tell someone that you are an artist they will immediately ask you to draw them and if you can't they think you are not an artist and yet not every artist is into drawing.
What are your future plans?
Being a mother, I choose not to take on big projects currently. But in the future when my children are older, I plan to set up a big display space, which will be an avenue of communication through art. I hope to find a way of merging all forms of art in this space, the theatre, film and magazines.
Stella Atal
Medium of expression: Painting
When did you start working as a professional artist?
In 1997, but since I was in school I used to paint and draw, I do not think I can say this is when I started practicing professionally because I was selling my work even when at school. But in 1997 I set up a studio.
What made you choose art?
I grew up in a family of artists. Art and artists always surrounded me. So I grew up appreciating art and in that way developed my talent.
Who or what inspired you?
My brother, he is an artist and today I work with him at the studio we share.
Is art a recognised career in Uganda?
No. Students are discouraged from taking it on and government has failed to offer support and assistance to the artist community regardless of our contribution to society.
What have your greatest achievements been so far?
Being recognised both at home and internationally as a good and talented artist. That is the greatest achievement to date. In all countries I have been to I always find a person or two who have seen or bought my artwork and that is humbling for an artist, what more can I ask for and what other achievement can one seek.
Are male artists more recognised than female ones in Uganda?
There are so many male artists. While so many females took art at the university and in higher institutions of learning, very few take to practicing art as a career. While there are few female artists, they are immediately recognised when mentioned which is positive.
As a woman, what qualities do you need to succeed in this field?
You have to be willing to use paints and be ready to get ""dirty"". As a woman you have to stop thinking of beautiful nails all the time, because being an artist will hinder this. To succeed you will also have to respect clients and meet deadlines, reliability is important if an artist is to meet goals and be successful.
What career options do artists have in Uganda?
Most become teachers or interior and fashion designers.
What are the biggest obstacles?
Marketing. We lack skills to market our work or people to help us do this. In Kenya ACFODE helps artists market their work and they are succeeding and entering markets they never thought they would access before.
We really need government support because art is a tourist attraction and generates a lot to the revenue.
What are your future plans?
To spend more time helping vulnerable people in my country using my talent. I love putting smiles on those people's faces as much as I can."
cassava,Zim to Benefit From Biodiesel Deal,https://allafrica.com/stories/200606300312.html,Zimbabwe: Zim to Benefit From Biodiesel Deal,30 June 2006,The Herald (Harare),https://www.heraldonline.co.zw,N/A,"Harare — A EUROPEAN agro-industrial company, Dutch Agricultural Development and Trading Company BV, (Dadtco) intends to set up a multi-billion-dollar biodiesel plant in the country.
The deal will be a joint venture project with an agricultural South African company, Intshona Agriculture Products.
Dadtco is expected to bring in the required technology and expertise to build the plant while Intshona would provide the funding.
It could not be established yesterday when the project would be implemented but plans were already at an advanced stage, officials from both companies said.
""It is an exciting project,"" Dadtco managing director Mr Bolt said. ""We will bring the necessary technology and the first pilot project will be fully financed by Intshona.
""Zimbabwe will immensely benefit from extraction of fuels from vegetable oils thus reducing its fuel import bill.""
Elsewhere in Africa, Dadtco has established a cassava processing plant in Nigeria which produces about 7 percent of the country's starch requirements.
This project comes at a time when Zimbabwe, as with other non-oil-producing countries, is experiencing fuel price shocks and has identified biodiesel as a long-term alternative.
Zimbabwe is supporting and facilitating the growing of the drought-resistant Jatropha curcas, a multi-purpose plant with a high oil content. It is targeting to meet 10 percent of its fuel requirements from biodiesel extracted from jatropha seed.
Meanwhile, fuel supplies are expected to improve during the next few weeks when the US$50 million revolving fuel facility unveiled late last month starts operating.
Although the facility was initially scheduled to commence at the beginning of this month, Reserve Bank governor Dr Gideon Gono indicated yesterday they were still fulfiling some pre-conditions set by the financiers.
""People might be asking why the fuel situation has not yet improved. The facility is not yet operationalised.
""But you should see a remarkable change in the next few days,"" said Dr Gono.
Last month, the Reserve Bank entered into an agreement with a European bank, BNP Paribas, which availed US$50 million for fuel imports.
Zimbabwe's ability to service the debt as per agreed repayment terms effectively means the facility will be renewed on an annual basis. Bindura Nickel Corporation also threw its full weight behind the deal by assuring that a certain percentage of its export proceeds will go towards repaying the loan."
cassava,FRA Can't Work in Isolation - Northern PS,https://allafrica.com/stories/200606290775.html,Zambia: FRA Can't Work in Isolation - Northern PS,29 June 2006,The Post (Lusaka),N/A,N/A,"Kasama — THE Food Reserve Agency (FRA) cannot operate in solitude, Northern Province deputy permanent secretary Gabriel Kaunda has said.
During an FRA training workshop for the 2006/2007 marketing season for Kasama warehouse managers and agriculture staff among others, Kaunda said the food industry had many players among them farmers, merchants, millers, fertiliser companies andtransporters.
""From the start, the new deal government has recognised the importance of resuscitating the cooperative movement as a vehicle to delivering intended agricultural goals to the grassroots,"" he said. Kaunda said primary and district cooperative bodies were being involved in grain marketing activities by the agency as opposed to engaging private organisations.
""It is our hope as government that by actively participating in grain marketing, the cooperatives can raise funds to once again become formidable entities capable of functioning effectively at grassroots level across the country,"" he said.
Kaunda said if government's hopes came to fruition through FRA's dedication to duty, the government would be seen to be working. Kaunda said cooperative movements were successful in many parts of the world and contributed to the Gross National Product and general development of the nation.
""We as government do not see why they should fail in this country,"" he said.
The workshop was meant to equip participants with information and skills that would enable smooth crop marketing this season. FRA plans to purchase 12,480 metric tonnes of white maize, 180 metric tonnes of paddy rice, 480 metric tonnes of cassava chips and 240 metric tonnes of Soya beans in Northern Province.
Kaunda said such a task was not mean and could only be accomplished successfully if all stakeholders worked with the desired commitment, zeal and dedication to duty."
cassava,Going Home,https://allafrica.com/stories/200606290651.html,Ghana: Going Home,29 June 2006,UN Integrated Regional Information Networks,http://www.irinnews.org/,N/A,"Accra — Ten-year-old Hawa comes from Ghana's rural and impoverished Northern Region. About three years ago, her parents, both peasant farmers, gave her to a wealthier aunt who lives in a city.
""Because I was living in a rural village, I was excited to go to the city,"" Hawa said.
But within a week of leaving her family, her aunt suddenly changed plans and she gave Hawa to a woman the girl had never met before, who then took her to western Ghana.
At the woman's house, Hawa discovered another girl, Larli, who was 14 and had also been trafficked. Hawa was quickly put to work with Larli, selling water in town or farming.
""We started preparing the water bags around 5 a.m. Even when you were sick you had to work. We would collect water from a pipe and then carry it in buckets back home. We'd put ice blocks in the water to make it cold. Then we'd bag the water and take it to the market. It was far from the house to the market. Once we sold all the bags, we'd return to the house to do it again. We would finish selling water around 3 or 4 p.m.""
Some days the girls went to the family's farm. They planted and harvested peppers, corn, tomatoes and cassava. The woman had four children of her own but they never helped with any of the work - they went to school.
Once home after selling water or farming, the girls then had to prepare food for the woman's children and do house chores.
""The woman did all of her own cooking and the husband was gone most of the time. But we did almost all the cooking and cleaning for the children and ourselves,"" Hawa said. ""Some of the children urinated in their beds and we had to clean that up. I was angry that I had to do all that work.""
""If we didn't farm enough we'd get beaten. And if we returned home late the woman would lock the door and we'd have to sleep outside,"" she said.
But last March Hawa and Larli got a surprise. They were told they were being rescued, would be going to school - which neither had done before - and would be returned to their families. The girls were placed at the Department of Social Welfare's shelter for trafficked children.
""I like it here and have made friends. I like going to school. I've learned the alphabet, to sing songs, some English and to write my name."" Hawa says she would like to be a seamstress.
No firm date has been set yet, but Hawa should be returning to her parents soon. She says she is very excited to be going home.
[ This report does not necessarily reflect the views of the United Nations ]"
